samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
4203	-85.43535	134.25555	218.87723	-24.4101	-152.15629	175.75272	31.73313	43.93818	-9.76404	1371.84762	253.05137	1.62734	0
4204	-85.43535	136.69656	221.31824	-26.85111	-152.15629	178.19373	39.05616	51.26121	0	744.50805	1468.67435	-1.62734	0
4205	-70.78929	151.34262	221.31824	-41.49717	-144.83326	185.51676	43.93818	56.14323	2.44101	598.04745	1427.17718	6.50936	0
4206	-65.90727	158.66565	223.75925	-46.37919	-144.83326	190.39878	39.05616	53.70222	2.44101	1125.30561	-38.24249	11.39138	0
4207	-61.02525	168.42969	228.64127	-53.70222	-144.83326	197.72181	34.17414	46.37919	-2.44101	1888.52807	-765.66347	26.03744	0
4208	-48.8202	180.63474	228.64127	-65.90727	-137.51023	205.04484	26.85111	43.93818	-9.76404	2501.22158	-1002.44144	26.03744	0
4209	-36.61515	187.95777	223.75925	-75.67131	-130.1872	205.04484	24.4101	43.93818	-9.76404	2808.78884	-426.36308	23.59643	0
4210	-29.29212	192.83979	221.31824	-82.99434	-125.30518	207.48585	21.96909	41.49717	-9.76404	2828.31692	-131.00087	23.59643	0
4211	-26.85111	190.39878	216.43622	-82.99434	-120.42316	202.60383	17.08707	36.61515	-17.08707	2645.24117	-235.9643	26.03744	0
4212	-31.73313	175.75272	206.67218	-73.2303	-117.98215	190.39878	17.08707	34.17414	-19.52808	2169.24422	17.90074	23.59643	0
4213	-39.05616	165.98868	204.23117	-63.46626	-120.42316	185.51676	17.08707	36.61515	-19.52808	1440.1959	719.28428	13.83239	0
4214	-41.49717	153.78363	194.46713	-56.14323	-117.98215	173.31171	21.96909	36.61515	-14.64606	790.88724	2026.85197	13.83239	0
4215	-51.26121	146.4606	196.90814	-48.8202	-122.86417	170.8707	24.4101	39.05616	-9.76404	583.40139	1992.67783	11.39138	0
4216	-61.02525	161.10666	221.31824	-51.26121	-139.95124	190.39878	26.85111	39.05616	-12.20505	1071.60339	458.09621	8.95037	0
4217	-70.78929	175.75272	245.72834	-53.70222	-157.03831	209.92686	31.73313	41.49717	-12.20505	1781.12363	-348.25076	11.39138	0
4218	-80.55333	202.60383	282.34349	-61.02525	-181.44841	241.65999	31.73313	41.49717	-14.64606	2332.79189	-643.61297	8.95037	0
4219	-87.87636	214.80888	301.87157	-63.46626	-193.65346	258.74706	31.73313	41.49717	-14.64606	2598.86198	-89.5037	16.2734	0
4220	-87.87636	214.80888	301.87157	-63.46626	-193.65346	258.74706	34.17414	43.93818	-14.64606	2620.83107	172.49804	23.59643	0
4221	-90.31737	222.13191	311.63561	-65.90727	-200.97649	266.07009	34.17414	46.37919	-17.08707	2440.19633	15.45973	23.59643	0
4222	-85.43535	222.13191	306.75359	-68.34828	-196.09447	263.62908	39.05616	51.26121	-9.76404	1986.16847	289.66652	26.03744	0
4223	-80.55333	212.36787	292.10753	-65.90727	-186.33043	251.42403	41.49717	53.70222	-7.32303	1298.61732	1012.20548	26.03744	0
4224	-63.46626	202.60383	265.25642	-70.78929	-164.36134	234.33696	43.93818	56.14323	0	641.98563	2339.30125	23.59643	0
4225	-58.58424	187.95777	245.72834	-65.90727	-152.15629	217.24989	43.93818	56.14323	0	441.82281	2285.59903	21.15542	0
4226	-56.14323	190.39878	245.72834	-68.34828	-149.71528	217.24989	48.8202	61.02525	2.44101	886.08663	697.31519	8.95037	0
4227	-48.8202	200.16282	248.16935	-75.67131	-147.27427	224.57292	53.70222	68.34828	8.1367	1545.15933	-157.85198	1.62734	0
4228	-29.29212	217.24989	245.72834	-95.19939	-137.51023	231.89595	53.70222	68.34828	8.1367	2044.75271	-480.0653	-4.06835	0
4229	-14.64606	231.89595	245.72834	-109.84545	-130.1872	239.21898	53.70222	68.34828	5.69569	2274.20765	57.77057	-6.50936	0
4230	3.25468	241.65999	238.40531	-122.0505	-117.98215	241.65999	53.70222	68.34828	2.44101	2281.53068	309.1946	-11.39138	0
4231	10.57771	246.54201	235.9643	-129.37353	-113.10013	241.65999	51.26121	68.34828	2.44101	2174.12624	162.734	-18.71441	0
4232	20.34175	244.101	223.75925	-131.81454	-100.89508	234.33696	51.26121	68.34828	2.44101	1778.68262	448.33217	-18.71441	0
4233	15.45973	239.21898	223.75925	-126.93252	-103.33609	231.89595	46.37919	63.46626	0	1135.06965	1200.16325	-18.71441	0
4234	-1.62734	219.6909	221.31824	-109.84545	-110.65912	222.13191	43.93818	61.02525	2.44101	580.96038	2561.43316	-11.39138	0
4235	-19.52808	195.2808	213.99521	-87.87636	-115.54114	205.04484	43.93818	61.02525	2.44101	434.49978	2524.81801	-4.06835	0
4236	-39.05616	187.95777	226.20026	-75.67131	-132.62821	207.48585	43.93818	65.90727	8.1367	886.08663	917.00609	1.62734	0
4237	-48.8202	190.39878	238.40531	-70.78929	-142.39225	214.80888	51.26121	70.78929	15.45973	1540.27731	39.86983	13.83239	0
4238	-48.8202	197.72181	245.72834	-75.67131	-147.27427	222.13191	51.26121	73.2303	17.90074	2032.54766	-296.98955	16.2734	0
4239	-43.93818	202.60383	245.72834	-80.55333	-144.83326	224.57292	53.70222	75.67131	17.90074	2247.35654	253.05137	21.15542	0
4240	-29.29212	205.04484	233.52329	-87.87636	-130.1872	219.6909	53.70222	78.11232	20.34175	2264.44361	514.23944	30.91946	0
4241	-14.64606	212.36787	226.20026	-100.08141	-120.42316	219.6909	48.8202	78.11232	13.01872	2105.77796	338.48672	21.15542	0
4242	0.81367	200.16282	199.34915	-100.08141	-98.45407	200.16282	46.37919	78.11232	13.01872	1722.53939	643.61297	13.83239	0
4243	10.57771	192.83979	182.26208	-102.52242	-86.24902	187.95777	41.49717	73.2303	5.69569	1098.4545	1429.61819	8.95037	0
4244	15.45973	180.63474	165.17501	-97.6404	-74.04397	173.31171	39.05616	73.2303	5.69569	502.84806	2829.94426	4.06835	0
4245	13.01872	161.10666	148.08794	-87.87636	-66.72094	156.22464	39.05616	73.2303	8.1367	329.53635	2798.21113	6.50936	0
4246	-1.62734	136.69656	138.3239	-68.34828	-69.16195	139.13757	36.61515	70.78929	2.44101	739.62603	1158.66608	4.06835	0
4247	-17.08707	104.96343	121.23683	-43.93818	-69.16195	112.28646	29.29212	61.02525	-2.44101	1332.79146	250.61036	4.06835	0
4248	-24.4101	85.43535	109.03178	-31.73313	-66.72094	97.6404	21.96909	53.70222	-12.20505	1771.35959	-99.26774	8.95037	0
4249	-24.4101	63.46626	87.06269	-19.52808	-54.51589	75.67131	17.08707	48.8202	-19.52808	1949.55332	-792.51458	13.83239	0
4250	-31.73313	29.29212	60.21158	0	-44.75185	43.93818	12.20505	48.8202	-24.4101	1954.43534	-545.97257	11.39138	0
4251	-34.17414	21.96909	55.32956	4.88202	-44.75185	39.05616	4.88202	46.37919	-31.73313	1871.441	-702.19721	6.50936	0
4252	-19.52808	17.08707	35.80148	0	-27.66478	26.85111	-0.81367	41.49717	-31.73313	1530.51327	-358.0148	-1.62734	0
4253	-1.62734	31.73313	33.36047	-14.64606	-17.90074	34.17414	-3.25468	39.05616	-34.17414	961.75794	467.86025	1.62734	0
4254	-6.50936	29.29212	35.80148	-12.20505	-20.34175	34.17414	-3.25468	43.93818	-24.4101	419.85372	1921.88854	4.06835	0
4255	-21.96909	19.52808	40.6835	0	-30.10579	29.29212	-0.81367	46.37919	-17.08707	270.95211	1904.80147	4.06835	0
4256	-31.73313	17.08707	48.00653	7.32303	-39.86983	31.73313	-5.69569	39.05616	-19.52808	683.4828	1461.35132	1.62734	0
4257	-34.17414	4.88202	38.24249	13.01872	-34.98781	21.96909	-5.69569	36.61515	-19.52808	1266.88419	514.23944	-1.62734	0
